,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1501,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1502.h5,P_1502.h5,20.174717176819684
1502,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1503.h5,P_1503.h5,20.85878089038821
1503,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1504.h5,P_1504.h5,21.319699603922423
1504,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1505.h5,P_1505.h5,13.875360053485508
1505,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1506.h5,P_1506.h5,18.02890208567663
1506,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1507.h5,P_1507.h5,28.605083189956495
1507,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1508.h5,P_1508.h5,11.2503639452483
1508,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1509.h5,P_1509.h5,22.016237167933408
1509,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1510.h5,P_1510.h5,12.672006045749816
1510,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1511.h5,P_1511.h5,16.255069077979105
1511,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1512.h5,P_1512.h5,17.617537866373326
1512,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1513.h5,P_1513.h5,13.277540681161197
1513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1514.h5,P_1514.h5,31.54978770942551
1514,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1515.h5,P_1515.h5,16.963576214588947
1515,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1516.h5,P_1516.h5,26.11124536219792
1516,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1517.h5,P_1517.h5,22.77526506583746
1517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1518.h5,P_1518.h5,31.59887531404251
1518,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1519.h5,P_1519.h5,17.39655414601874
1519,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1520.h5,P_1520.h5,17.014433506677644
1520,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1521.h5,P_1521.h5,16.847730346148776
1521,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1522.h5,P_1522.h5,18.33808859791163
1522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1523.h5,P_1523.h5,18.775948317951233
1523,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1524.h5,P_1524.h5,18.188869731979786
1524,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1525.h5,P_1525.h5,23.960007244966782
1525,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1526.h5,P_1526.h5,15.664011313714942
1526,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1527.h5,P_1527.h5,17.542156736069757
1527,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1528.h5,P_1528.h5,20.321345115626123
1528,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1529.h5,P_1529.h5,15.43183894520504
1529,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1530.h5,P_1530.h5,16.46917591214284
1530,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1531.h5,P_1531.h5,22.269579878989788
1531,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1532.h5,P_1532.h5,19.737059329106202
1532,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1533.h5,P_1533.h5,24.027558832661793
1533,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1534.h5,P_1534.h5,14.591119466163228
1534,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1535.h5,P_1535.h5,17.209579687905247
1535,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1536.h5,P_1536.h5,16.373831351181963
1536,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1537.h5,P_1537.h5,15.550745987831363
1537,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1538.h5,P_1538.h5,17.534744489657182
1538,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1539.h5,P_1539.h5,16.17215732304719
1539,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1540.h5,P_1540.h5,11.686403016863665
1540,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1541.h5,P_1541.h5,16.073707139752525
1541,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1542.h5,P_1542.h5,14.820383886937961
1542,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1543.h5,P_1543.h5,25.603355810727525
1543,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1544.h5,P_1544.h5,18.30217657092145
1544,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1545.h5,P_1545.h5,14.942518938954375
1545,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1546.h5,P_1546.h5,16.033549249048022
1546,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1547.h5,P_1547.h5,19.310333486078598
1547,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1548.h5,P_1548.h5,17.170859197685747
1548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1549.h5,P_1549.h5,26.650414087718346
1549,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1550.h5,P_1550.h5,21.771913080436935
1550,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1551.h5,P_1551.h5,12.18814006797897
1551,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1552.h5,P_1552.h5,14.905584637150994
1552,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1553.h5,P_1553.h5,16.126755012748504
1553,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1554.h5,P_1554.h5,17.46307387230537
1554,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1555.h5,P_1555.h5,12.762262881052703
1555,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1556.h5,P_1556.h5,17.3834645696422
1556,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1557.h5,P_1557.h5,13.03658340599742
1557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1558.h5,P_1558.h5,19.19758667627441
1558,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1559.h5,P_1559.h5,25.865150573151745
1559,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1560.h5,P_1560.h5,16.563895131117352
1560,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1561.h5,P_1561.h5,12.359434214440546
1561,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1562.h5,P_1562.h5,18.780400656414876
1562,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1563.h5,P_1563.h5,17.430662706736907
1563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1564.h5,P_1564.h5,13.213484112914584
1564,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1565.h5,P_1565.h5,22.88941885670826
1565,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1566.h5,P_1566.h5,18.51187560949755
1566,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1567.h5,P_1567.h5,19.39542496274909
1567,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1568.h5,P_1568.h5,25.75750252746003
1568,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1569.h5,P_1569.h5,21.313760242210996
1569,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1570.h5,P_1570.h5,20.089450122962077
1570,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_1571.h5,P_1571.h5,13.708301466925171
1571,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1572.h5,P_1572.h5,15.271944305768596
1572,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1573.h5,P_1573.h5,19.997277436458077
1573,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1574.h5,P_1574.h5,18.695218963718943
1574,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1575.h5,P_1575.h5,23.555800823867244
1575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1576.h5,P_1576.h5,14.787828800498772
1576,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1577.h5,P_1577.h5,12.451078463635964
1577,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1578.h5,P_1578.h5,25.151858772166364
1578,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1579.h5,P_1579.h5,17.545150662577072
1579,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1580.h5,P_1580.h5,22.641477187323368
1580,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1581.h5,P_1581.h5,21.924820880966593
1581,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1582.h5,P_1582.h5,25.532376709782206
1582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1583.h5,P_1583.h5,16.78815677764095
1583,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1584.h5,P_1584.h5,15.301021581853796
1584,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1585.h5,P_1585.h5,21.221623356829966
1585,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1586.h5,P_1586.h5,21.72962148817271
1586,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1587.h5,P_1587.h5,19.918084744288958
1587,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_1588.h5,P_1588.h5,16.115763911813044
1588,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1589.h5,P_1589.h5,15.905791739061739
1589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1590.h5,P_1590.h5,35.019740996181156
1590,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1591.h5,P_1591.h5,16.410785276592897
1591,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1592.h5,P_1592.h5,22.106226668615275
1592,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1593.h5,P_1593.h5,18.405868697381873
1593,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1594.h5,P_1594.h5,15.407753349661423
1594,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1595.h5,P_1595.h5,20.35130475534153
1595,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1596.h5,P_1596.h5,17.500670481735927
1596,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1597.h5,P_1597.h5,13.379952370981446
1597,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1598.h5,P_1598.h5,17.761298393322303
1598,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1599.h5,P_1599.h5,21.020763070113286
1599,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1600.h5,P_1600.h5,17.871085728180635
1600,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1601.h5,P_1601.h5,10.898819211147163
1601,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1602.h5,P_1602.h5,13.88145654886964
1602,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1603.h5,P_1603.h5,23.227452604133642
1603,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1604.h5,P_1604.h5,18.156363899094472
1604,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1605.h5,P_1605.h5,31.041900685473315
1605,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1606.h5,P_1606.h5,22.256110710268707
1606,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1607.h5,P_1607.h5,14.326013910018439
1607,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1608.h5,P_1608.h5,21.390012200102362
1608,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1609.h5,P_1609.h5,14.382694080897902
1609,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1610.h5,P_1610.h5,28.173511182540558
1610,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1611.h5,P_1611.h5,29.492241544080915
1611,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1612.h5,P_1612.h5,19.160493124528355
1612,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1613.h5,P_1613.h5,14.72376210345828
1613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1614.h5,P_1614.h5,15.30236410121706
1614,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1615.h5,P_1615.h5,16.794492723608663
1615,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1616.h5,P_1616.h5,19.421214184308006
1616,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1617.h5,P_1617.h5,13.92471084285097
1617,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1618.h5,P_1618.h5,27.125054210540423
1618,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1619.h5,P_1619.h5,15.19794544659501
1619,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1620.h5,P_1620.h5,11.360754734265756
1620,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_1621.h5,P_1621.h5,16.95620027432018
1621,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1622.h5,P_1622.h5,21.923538997550967
1622,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1623.h5,P_1623.h5,17.895670000765918
1623,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1624.h5,P_1624.h5,18.602361893820266
1624,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1625.h5,P_1625.h5,19.719734329109702
1625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1626.h5,P_1626.h5,22.3801476018303
1626,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1627.h5,P_1627.h5,19.278075067154177
1627,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1628.h5,P_1628.h5,12.080548569281401
1628,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1629.h5,P_1629.h5,23.914465653868774
1629,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_1630.h5,P_1630.h5,19.441836324487724
1630,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1631.h5,P_1631.h5,15.014142837564446
1631,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1632.h5,P_1632.h5,22.037778253115157
1632,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1633.h5,P_1633.h5,19.963395249791322
1633,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1634.h5,P_1634.h5,16.282774742653334
1634,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1635.h5,P_1635.h5,13.632140863030429
1635,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1636.h5,P_1636.h5,13.665010614089184
1636,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1637.h5,P_1637.h5,22.196820153948366
1637,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1638.h5,P_1638.h5,20.322399635204256
1638,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1639.h5,P_1639.h5,16.063932695838304
1639,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1640.h5,P_1640.h5,22.029974102032572
1640,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1641.h5,P_1641.h5,16.7672173821664
1641,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1642.h5,P_1642.h5,20.49387668258186
1642,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_1643.h5,P_1643.h5,16.122671230074097
1643,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1644.h5,P_1644.h5,16.434177839663242
1644,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1645.h5,P_1645.h5,22.529821499889387
1645,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1646.h5,P_1646.h5,16.2767798375739
1646,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1647.h5,P_1647.h5,27.313699016320136
1647,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1648.h5,P_1648.h5,24.347895375257117
1648,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1649.h5,P_1649.h5,19.666120474761506
1649,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1650.h5,P_1650.h5,26.925669435127297
1650,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1651.h5,P_1651.h5,17.508728325500805
1651,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1652.h5,P_1652.h5,20.75707235509966
1652,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1653.h5,P_1653.h5,27.983672772420807
1653,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1654.h5,P_1654.h5,16.41196282499965
1654,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1655.h5,P_1655.h5,16.474444871558397
1655,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1656.h5,P_1656.h5,16.71034028736723
1656,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1657.h5,P_1657.h5,22.875647915531243
1657,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1658.h5,P_1658.h5,22.74657169378566
1658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1659.h5,P_1659.h5,12.034110823764076
1659,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1660.h5,P_1660.h5,16.4357682303163
1660,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1661.h5,P_1661.h5,17.707997916746024
1661,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1662.h5,P_1662.h5,18.321519930789076
1662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1663.h5,P_1663.h5,17.23987340904294
1663,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1664.h5,P_1664.h5,20.773601577241244
1664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1665.h5,P_1665.h5,14.752603351060968
1665,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1666.h5,P_1666.h5,17.607370969655634
1666,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1667.h5,P_1667.h5,11.906748421082051
1667,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1668.h5,P_1668.h5,14.595482211438194
1668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1669.h5,P_1669.h5,12.898440980528607
1669,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1670.h5,P_1670.h5,23.488329625566735
1670,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1671.h5,P_1671.h5,14.491937202988849
1671,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1672.h5,P_1672.h5,15.586354133248523
1672,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1673.h5,P_1673.h5,16.620847245276767
1673,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1674.h5,P_1674.h5,16.342110028372602
1674,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1675.h5,P_1675.h5,23.537997360851705
1675,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1676.h5,P_1676.h5,13.358052861096745
1676,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1677.h5,P_1677.h5,19.205279713522586
1677,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1678.h5,P_1678.h5,12.014123501857574
1678,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1679.h5,P_1679.h5,19.275736500489543
1679,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1680.h5,P_1680.h5,22.012970350404597
1680,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1681.h5,P_1681.h5,20.915694775818203
1681,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1682.h5,P_1682.h5,20.885456494364554
1682,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1683.h5,P_1683.h5,25.099908784234188
1683,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1684.h5,P_1684.h5,12.83061859518298
1684,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1685.h5,P_1685.h5,15.102164037026583
1685,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1686.h5,P_1686.h5,18.001545742600516
1686,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1687.h5,P_1687.h5,19.37180745308965
1687,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1688.h5,P_1688.h5,14.817678854035359
1688,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1689.h5,P_1689.h5,15.020711583754327
1689,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1690.h5,P_1690.h5,13.511207162570054
1690,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1691.h5,P_1691.h5,16.85385926619313
1691,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1692.h5,P_1692.h5,18.216287644265215
1692,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1693.h5,P_1693.h5,25.283400108875817
1693,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1694.h5,P_1694.h5,25.555486932045294
1694,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1695.h5,P_1695.h5,18.06646687744177
1695,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1696.h5,P_1696.h5,17.15683238774856
1696,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1697.h5,P_1697.h5,20.766166280559
1697,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1698.h5,P_1698.h5,23.622761182114967
1698,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1699.h5,P_1699.h5,17.802706997310096
1699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_1700.h5,P_1700.h5,22.85467457706258
1700,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1701.h5,P_1701.h5,21.216246872947284
1701,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1702.h5,P_1702.h5,14.972128444710764
1702,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1703.h5,P_1703.h5,15.576590105633143
1703,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1704.h5,P_1704.h5,11.75269022701978
1704,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1705.h5,P_1705.h5,21.8604140851276
1705,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1706.h5,P_1706.h5,21.80738106777089
1706,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1707.h5,P_1707.h5,15.052090126980266
1707,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1708.h5,P_1708.h5,23.124419792005853
1708,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1709.h5,P_1709.h5,16.90293199529549
